3625;74.358315
3626;74.206730
3627;74.117208
3628;74.273733
3629;73.896238
3630;74.008939
3631;74.173557
3632;73.989330
3633;74.157538
3634;74.102431
3635;73.890752
3636;73.652482
3637;73.215135
3638;74.127303
3639;73.815591
3640;74.058652
3641;73.902140
3642;73.074819
3643;73.732834
3644;71.470941
3645;73.688118
3646;73.589611
3647;73.609008
3648;73.318972
3649;73.871787
3650;73.307252
3651;73.489687
3652;73.681568
3653;73.167170
3654;73.101813
3655;72.985382
3656;72.977126
3657;72.761636
3658;74.139707
3659;74.309799
3660;74.220350
3661;74.233096
3662;73.792451
3663;74.077977
3664;73.518235
3665;73.932039
3666;73.652495
3667;73.736671
3668;73.601430
3669;73.253398
3670;73.772338
3671;73.874172
3672;73.699855
3673;73.464412
3674;73.637872
3675;73.518111
3676;73.434778
3677;73.465506
3678;73.359318
3679;73.359896
3680;73.036305
3681;73.079763
3682;73.011934
3683;73.197804
3684;73.351705
3685;73.321302
3686;73.266779
3687;73.127622
3688;73.041412
3689;73.388013
3690;72.822777
3691;72.726133
3692;73.028506
3693;73.258345
3694;73.016809
3695;72.574916
3696;72.826785
3697;72.806703
3698;72.691046
3699;72.973223
3700;72.223661
3701;72.379609
3702;72.784043
3703;72.448974
3704;73.198349
3705;72.751537
3706;73.022310
3707;72.878853
3708;72.280445
3709;71.617016
3710;73.478721
3711;72.636761
3712;72.741821
3713;72.565784
3714;72.469186
3715;72.678951
3716;72.644785
3717;72.615808
3718;72.395548
3719;72.582291
3720;71.858181
3721;72.361719
3722;72.251314
3723;72.857531
3724;71.365637
3725;70.853056
3726;69.790210
3727;70.683532
3728;69.326002
3729;69.431092
3730;69.585702
3731;69.805654
3732;65.374077
3733;66.270043
3734;68.552337
3735;66.102787
3736;67.225676
3737;69.361067
3738;65.671280
3739;65.877651
3740;62.159399
3741;64.081568
3742;72.330425
3743;71.861673
3744;71.912970
3745;71.951391
3746;69.664427
3747;70.185657
3748;68.878075
3749;70.794330
3750;69.836004
3751;69.783074
3752;69.312255
3753;69.659773
3754;68.324693
3755;69.681925
3756;72.014983
3757;72.426599
3758;71.928118
3759;72.245958
3760;72.394296
3761;72.556668
3762;71.698910
3763;71.834693
3764;72.033555
3765;71.981465
3766;73.078708
3767;73.032455
3768;69.011456
3769;67.556078
3770;52.061199
3771;61.979908
3772;45.502255
3773;45.282134
3774;45.548805
3775;44.320704
3776;45.097915
3777;45.650968
3778;44.128160
3779;44.710709
3780;46.358011
3781;46.613850
3782;46.694352
3783;47.310118
3784;50.306912
3785;48.960900
3786;47.875207
3787;50.954341
3788;49.652230
3789;51.940484
3790;49.796477
3791;51.388762
3792;49.045392
3793;49.742792
3794;49.376456
3795;50.623156
3796;50.222063
3797;52.165730
3798;50.579813
3799;52.776383
3800;51.222654
3801;42.522012
3802;49.510089
3803;51.149737
3804;48.855940
3805;50.558426
3806;50.178739
3807;49.162904
3808;48.599590
3809;49.781160
3810;49.033041
3811;49.663311
3812;48.529662
3813;51.252740
3814;48.920236
3815;50.478662
3816;51.890169
3817;52.097655
3818;49.210342
3819;53.290769
3820;52.735278
3821;52.275207
3822;51.495856
3823;50.288954
3824;52.182863
3825;58.804037
3826;45.892000
3827;51.379625
3828;48.059614
3829;49.770057
3830;47.470332
3831;46.926727
3832;52.173762
3833;52.205737
3834;52.044814
3835;51.652789
3836;52.621907
3837;43.913224
3838;50.547225
3839;53.415061
3840;53.351255
3841;51.400904
3842;52.521376
3843;58.965582
3844;54.028820
3845;52.237688
3846;54.270254
3847;55.567677
3848;53.743453
3849;51.369051
3850;52.732169
3851;51.050177
3852;49.417796
3853;49.747154
3854;46.338692
3855;43.404604
3856;50.353319
3857;51.840815
3858;48.970075
3859;53.821114
3860;51.628917
3861;58.364186
3862;55.414792
3863;52.664672
3864;57.023323
3865;57.028965
3866;56.679700
3867;60.302635
3868;56.836489
3869;54.372657
3870;61.162883
3871;68.617145
3872;58.611534
3873;55.591566
3874;60.517357
3875;62.321608
3876;60.525492
3877;62.598514
3878;65.410443
3879;68.540651
3880;51.171819
3881;51.463878
3882;48.395314
3883;52.227892
3884;50.496043
3885;50.490439
3886;52.505119
3887;51.658066
3888;49.870482
3889;48.524311
3890;52.117576
3891;34.841767
3892;37.648714
3893;58.881936
3894;47.221577
3895;54.620806
3896;50.318881
3897;53.396157
3898;56.582605
3899;55.473853
3900;57.618173
3901;56.785513
3902;57.917021
3903;55.424783
3904;49.221013
3905;60.456420
3906;69.728105
3907;62.241314
3908;60.774002
3909;64.656786
3910;65.281692
3911;63.612328
3912;48.285003
3913;49.265938
3914;51.099600
3915;52.181501
3916;51.463175
3917;52.013035
3918;51.202463
3919;53.508008
3920;53.434885
3921;53.154303
3922;65.424276
3923;68.433507
3924;64.665278
3925;38.467231
3926;47.827762
3927;34.070610
3928;51.784585
3929;45.671315
3930;47.958339
3931;44.663880
3932;44.865975
3933;42.057416
3934;33.085300
3935;32.780523
3936;40.713512
3937;35.859957
3938;32.302616
3939;36.280224
3940;42.627073
3941;23.739220
3942;26.272698
3943;28.657830
3944;41.179160
3945;30.795623
3946;51.359569
3947;41.696342
3948;37.713301
3949;26.272871
3950;68.946505
3951;69.498265
3952;70.924815
3953;71.191692
3954;70.114224
3955;68.979668
3956;71.868167
3957;69.652791
3958;73.545128
3959;70.396319
3960;72.191382
3961;71.442122
3962;69.032632
3963;70.603409
3964;71.506041
3965;68.926212
3966;70.208403
3967;69.523068
3968;68.344723
3969;67.707783
3970;68.345636
3971;67.128320
3972;66.466939
3973;67.813966
3974;65.885850
3975;65.942752
3976;66.901621
3977;66.080892
3978;72.178686
3979;72.257936
3980;71.135234
3981;70.486416
3982;70.596822
3983;68.225656
3984;70.095768
3985;69.699886
3986;72.755003
3987;71.395090
3988;74.132008
3989;74.635568
3990;76.151157
3991;75.734068
3992;76.768535
3993;73.866286
3994;74.526137
3995;73.504408
3996;72.821504
3997;72.293404
3998;60.009540
3999;66.241681
4000;59.312848
4001;60.610817
4002;62.223436
4003;48.866956
4004;45.377363
4005;48.951397
4006;46.598866
4007;45.530979
4008;46.124832
4009;46.599044
4010;46.239793
4011;46.976665
4012;47.296277
4013;45.855126
4014;46.287193
4015;48.350281
4016;47.052112
4017;49.067171
4018;47.453541
4019;48.954222
4020;48.100269
4021;48.589032
4022;48.559227
4023;48.163624
4024;48.178571
4025;49.561542
4026;50.321873
4027;50.104855
4028;78.371267
4029;77.909181
4030;78.519339
4031;77.812926
4032;78.075146
4033;77.988592
4034;77.409156
4035;76.111406
4036;78.025550
4037;78.066974
4038;77.812832
4039;77.674917
4040;77.632043
4041;77.021507
4042;77.371195
4043;76.374509
4044;77.267277
4045;77.300864
4046;76.901061
4047;77.523116
4048;77.174254
4049;76.803471
4050;76.943111
4051;77.107975
4052;77.407500
4053;76.784568
4054;77.028337
4055;76.669127
4056;76.351520
4057;76.949741
4058;76.541394
4059;76.117334
4060;76.375242
4061;76.881134
4062;76.416345
4063;76.297464
4064;76.539608
4065;75.902209
4066;77.025007
4067;76.739356
4068;74.167732
4069;76.578621
4070;75.956232
4071;77.108788
4072;76.696321
4073;76.556708
4074;76.843950
4075;76.573105
4076;76.580231
4077;75.339186
4078;76.357333
4079;76.843382
4080;76.490123
4081;76.651741
4082;76.532179
4083;76.245855
4084;75.654383
4085;77.442578
4086;76.825657
4087;76.321487
4088;76.512535
4089;76.729921
4090;76.496079
4091;76.349317
4092;76.511443
4093;75.532143
4094;76.064252
4095;76.216959
4096;76.362139
4097;75.851937
4098;76.066099
4099;76.159472
4100;76.277301
4101;76.290179
4102;76.217930
4103;76.527359
4104;76.320582
4105;75.908612
4106;75.798521
4107;76.312411
4108;75.921694
4109;76.565339
4110;76.122462
4111;75.994700
4112;75.815996
4113;75.734399
4114;76.124042
4115;75.813235
4116;76.211874
4117;75.801549
4118;76.209953
4119;75.819840
4120;75.744771
4121;75.580028
4122;75.234048
4123;75.564984
4124;75.765187
4125;75.468140
4126;75.743275
4127;75.595035
4128;75.161241
4129;74.754384
4130;75.338675
4131;75.619764
4132;75.440780
4133;75.490624
4134;74.951157
4135;75.364686
4136;75.654449
4137;75.228130
4138;75.410539
4139;75.413325
4140;75.136747
4141;75.117951
4142;75.244512
4143;75.309459
4144;75.207555
4145;75.189647
4146;75.065343
4147;74.253355
4148;75.118486
4149;75.454263
4150;74.855227
4151;75.008463
4152;74.819866
4153;75.167040
4154;74.875221
4155;73.802103
4156;74.834348
4157;74.484246
4158;74.406279
4159;75.059698
4160;75.469558
4161;75.652745
4162;75.766085
4163;76.250216
4164;74.932450
4165;76.258523
4166;76.079637
4167;76.218866
4168;72.878540
4169;74.531208
4170;74.756442
4171;74.796147
4172;76.749212
4173;76.646832
4174;74.383564
4175;74.552673
4176;74.421699
4177;74.292698
4178;74.611858
4179;72.849459
4180;74.196874
4181;74.592812
4182;73.955995
4183;73.663497
4184;74.766147
4185;74.837580
4186;74.146552
4187;74.074515
4188;74.366735
4189;75.352017
4190;73.924108
4191;74.066711
4192;74.484795
4193;73.842297
4194;74.259119
4195;73.522698
4196;73.293440
4197;73.613350
4198;72.857412
4199;73.239386
4200;73.414443
4201;73.234135
4202;74.241944
4203;74.516865
4204;73.033842
4205;76.856766
4206;74.997592
4207;74.775589
4208;75.112452
4209;75.720813
4210;75.211102
4211;74.976828
4212;75.434795
4213;74.884286
4214;74.826936
4215;74.634792
4216;67.476842
4217;73.181553
4218;74.637381
4219;74.086700
4220;73.106843
4221;72.793492
4222;74.028378
4223;72.796490
4224;72.787565
4225;72.129358
4226;74.748947
4227;74.648645
4228;75.003302
4229;73.337461
4230;74.554778
4231;74.727916
4232;74.514856
4233;74.407056
4234;74.781760
4235;74.908801
4236;74.748181
4237;74.940805
4238;74.557338
4239;74.704039
4240;74.431942
4241;74.605685
4242;74.694226
4243;74.928338
4244;74.941983
4245;74.711239
4246;74.712372
4247;73.771480
4248;74.545778
4249;74.499997
4250;74.901514
4251;72.887710
4252;74.312635
4253;74.261407
4254;74.529051
4255;73.518776
4256;74.070619
4257;74.119853
4258;73.201235
4259;74.569468
4260;74.126007
4261;71.948247
4262;73.816737
4263;73.880572
4264;73.791157
4265;73.063071
4266;73.585082
4267;73.791760
4268;73.112979
4269;73.343928
4270;75.289968
4271;76.714386
4272;73.410152
4273;73.578254
4274;70.207658
4275;66.741183
4276;66.479182
4277;67.270856
4278;68.136849
4279;69.576377
4280;65.725549
4281;64.157873
4282;67.214842
4283;63.811900
4284;66.528541
4285;65.823484
4286;66.705515
4287;65.333439
4288;64.967757
4289;66.447282
4290;64.586939
4291;62.020718
4292;66.853328
4293;68.236331
4294;66.249060
4295;68.463467
4296;64.892654
4297;65.171982
4298;63.983891
4299;64.500867
4300;64.586317
4301;65.644119
4302;64.772603
4303;60.426117
4304;66.731001
4305;65.503217
4306;61.118747
4307;64.009202
4308;64.360041
4309;61.419698
4310;65.826399
4311;64.010523
4312;65.135926
4313;64.500909
4314;62.422255
4315;61.623974
4316;62.553106
4317;56.568051
4318;68.600716
4319;68.359470
4320;66.256903
4321;65.143192
4322;61.463020
4323;63.099374
4324;68.391061
4325;67.776612
4326;73.941733
4327;73.783308
4328;74.054695
4329;73.942067
4330;70.979364
4331;72.260592
4332;73.219135
4333;72.872813
4334;72.904960
4335;72.759952
4336;72.400629
4337;72.262649
4338;72.277859
4339;72.058220
4340;72.133459
4341;72.371745
4342;71.862739
4343;72.626461
4344;72.382303
4345;72.499541
4346;72.104645
4347;72.246079
4348;72.258064
4349;72.506184
4350;72.507092
4351;71.946334
4352;71.982942
4353;72.131296
4354;71.987997
4355;72.075372
4356;72.638218
4357;73.148649
4358;73.132809
4359;73.497261
4360;73.376216
4361;65.837767
4362;68.693425
4363;70.691558
4364;70.840597
4365;70.723042
4366;71.211519
4367;70.129148
4368;71.142133
4369;70.497098
4370;71.549259
4371;69.943518
4372;70.843988
4373;69.821019
4374;70.165043
4375;68.480060
4376;68.912300
4377;68.243954
4378;67.945639
4379;68.347531
4380;67.531266
4381;67.209214
4382;69.571490
4383;71.812297
4384;72.194610
4385;71.430044
4386;71.975572
4387;71.767444
4388;72.686655
4389;71.718463
4390;72.501334
4391;72.174778
4392;72.116062
4393;71.235415
4394;71.604132
4395;71.267763
4396;71.466858
4397;71.527615
4398;71.737815
4399;70.611295
4400;71.065587
4401;71.974924
4402;72.416043
4403;73.159216
4404;73.391851
4405;48.491550
4406;48.003428
4407;53.503581
4408;52.689395
4409;53.494406
4410;54.492546
4411;53.147579
4412;48.502908
4413;54.058932
4414;53.885773
4415;56.137687
4416;55.299755
4417;53.064607
4418;51.880260
4419;53.133301
4420;51.009712
4421;53.443607
4422;44.786649
4423;51.740564
4424;50.862182
4425;54.010626
4426;52.340480
4427;54.969141
4428;54.821171
4429;55.519222
4430;54.673128
4431;56.185455
4432;57.396953
4433;54.102198
4434;46.073071
4435;47.755511
4436;48.308622
4437;56.297796
4438;56.725287
4439;55.017957
4440;57.604401
4441;52.438215
4442;47.291501
4443;58.347617
4444;49.056570
4445;42.938372
4446;34.854112
4447;55.499164
4448;57.523265
4449;55.842794
4450;57.397603
4451;58.313139
4452;56.540338
4453;56.195994
4454;52.475040
4455;50.788668
4456;53.925483
4457;60.285415
4458;63.928603
4459;52.532847
4460;53.172680
4461;53.174658
4462;52.479202
4463;53.046642
4464;54.067958
4465;53.514974
4466;54.192367
4467;54.982574
4468;54.477436
4469;55.036326
4470;55.184196
4471;56.714083
4472;55.202299
4473;53.996314
4474;62.348102
4475;62.169475
4476;57.436049
4477;54.693047
4478;55.705408
4479;53.836909
4480;53.943811
4481;47.856142
4482;42.397988
4483;56.315298
4484;53.323318
4485;56.612502
4486;45.801493
4487;43.357644
4488;36.466674
4489;29.275666
4490;22.701441
4491;72.966036
4492;71.705388
4493;71.314730
4494;72.981806
4495;70.145685
4496;69.470063
4497;70.632375
4498;68.848213
4499;69.058941
4500;69.368002
4501;68.773192
4502;67.753190
4503;69.474453
4504;68.127055
4505;70.172758
4506;69.449354
4507;67.706660
4508;67.338557
4509;67.662489
4510;66.934269
4511;69.061270
4512;69.685517
4513;70.974795
4514;69.324237
4515;71.145905
4516;71.728055
4517;69.725642
4518;67.993929
4519;68.916031
4520;70.220905
4521;72.389018
4522;70.799613
4523;68.825251
4524;67.426727
4525;70.678941
4526;70.034659
4527;68.460105
4528;67.864526
4529;72.056137
4530;72.555375
4531;69.852561
4532;68.345994
4533;69.028083
4534;69.202996
4535;69.445907
4536;69.267724
4537;70.058208
4538;68.054270
4539;69.153817
4540;67.734155
4541;68.030228
4542;62.811961
4543;76.304353
4544;72.443240
4545;66.910637
4546;67.619707
4547;63.450162
4548;63.831023
4549;64.880523
4550;64.691249
4551;62.974822
4552;61.269710
4553;65.864914
4554;62.354469
4555;63.895346
4556;63.835111
4557;62.505768
4558;63.508872
4559;64.869664
4560;64.653495
4561;66.729695
4562;62.790673
4563;64.393952
4564;59.880640
4565;61.473429
4566;59.684722
4567;60.101405
4568;60.458195
4569;60.003571
4570;61.440821
4571;48.050562
4572;48.607941
4573;47.605121
4574;46.973681
4575;47.319401
4576;46.709346
4577;46.956815
4578;47.858936
4579;47.913980
4580;46.567097
4581;45.878405
4582;46.767365
4583;47.753280
4584;47.344511
4585;45.585673
4586;45.676790
4587;48.187483
4588;48.630240
4589;47.517234
4590;49.015037
4591;48.304768
4592;48.704070
4593;48.313164
4594;49.070875
4595;46.621439
4596;47.788906
4597;46.329872
4598;46.264309
4599;51.485731
4600;49.248811
4601;50.614303
4602;75.801290
4603;74.890182
4604;77.997638
4605;76.264254
4606;77.099941
4607;76.726223
4608;78.156498
4609;77.530360
4610;77.047850
4611;76.620134
4612;76.661102
4613;75.229583
4614;76.318188
4615;76.317962
4616;76.451335
4617;76.323295
4618;76.273534
4619;76.001845
4620;76.388458
4621;76.150579
4622;76.385005
4623;76.282038
4624;76.450511
4625;76.308897
4626;76.279557
4627;75.909964
4628;76.238063
4629;76.358698
4630;76.094795
4631;76.074895
4632;76.026046
4633;75.749648
4634;76.134051
4635;76.528095
4636;76.401984
4637;76.408432
4638;76.465757
4639;76.446508
4640;76.613521
4641;76.596142
4642;76.299877
4643;76.324920
4644;76.650432
4645;76.785543
4646;76.864872
4647;76.363664
4648;76.964181
4649;77.082681
4650;77.118317
4651;77.156820
4652;77.081140
4653;76.250082
4654;77.001635
4655;76.280722
4656;76.149517
4657;76.243804
4658;76.260647
4659;76.252321
4660;76.272663
4661;76.214819
4662;75.909406
4663;76.063557
4664;76.188246
4665;75.837806
4666;76.261556
4667;76.265620
4668;75.561926
4669;75.197592
4670;75.826952
4671;75.601420
4672;75.401581
4673;75.253878
4674;74.746122
4675;75.004733
4676;73.887792
4677;74.977481
4678;74.971406
4679;75.628155
4680;73.720345
4681;76.130261
4682;76.793001
4683;75.631902
4684;76.805577
4685;75.923527
4686;74.049417
4687;73.975072
4688;73.633264
4689;73.526136
4690;73.603794
4691;73.346162
4692;73.430998
4693;73.170436
4694;73.691346
4695;72.677587
4696;73.172917
4697;72.931431
4698;73.666898
4699;71.301059
4700;72.133952
4701;72.483624
4702;72.316725
4703;72.554225
4704;70.275594
4705;70.684211
4706;77.542683
4707;77.064567
4708;77.460937
4709;77.264362
4710;77.718817
4711;77.439043
4712;77.415229
4713;77.028688
4714;77.075352
4715;76.891276
4716;76.582143
4717;77.081944
4718;77.153426
4719;76.937941
4720;76.559962
4721;76.489322
4722;76.449788
4723;76.121443
4724;76.113232
4725;76.644992
4726;76.286571
4727;76.213003
4728;75.883281
4729;76.158441
4730;62.273668
4731;64.919900
4732;63.270993
4733;62.353622
4734;63.741138
4735;62.100667
4736;61.534730
4737;61.594934
4738;61.692010
4739;62.303330
4740;61.191929
4741;64.143986
4742;61.729472
4743;62.960326
4744;66.002031
4745;64.445150
4746;62.587433
4747;63.288151
4748;67.381259
4749;65.017214
4750;68.418755
4751;67.194268
4752;65.499235
4753;65.364322
4754;61.650638
4755;58.430686
4756;58.671701
4757;62.597222
4758;56.094679
4759;62.150094
4760;61.898073
4761;65.660984
4762;60.962102
4763;64.975691
4764;63.695915
4765;63.280427
4766;63.297541
4767;63.565515
4768;56.164108
4769;62.127392
4770;53.077494
4771;43.830247
4772;51.487498
4773;53.587750
4774;46.109059
4775;51.389304
4776;52.843681
4777;58.469270
4778;34.953240
4779;34.523543
4780;49.582499
4781;52.117447
4782;55.038173
4783;55.940287
4784;46.616564
4785;42.035052
4786;47.314404
4787;41.435797
4788;35.222084
4789;40.854171
4790;29.422682
4791;37.757633
4792;31.317798
4793;30.998537
4794;28.768355
4795;24.389322
4796;30.621483
4797;31.540402
4798;61.611244
4799;63.354348
4800;63.108973
4801;63.541412
4802;61.645378
4803;62.742723
4804;57.947921
4805;58.382545
4806;61.694680
4807;61.182195
4808;60.292063
4809;59.468916
4810;60.231669
4811;60.440243
4812;59.542827
4813;60.815788
4814;56.184763
4815;60.057825
4816;72.211659
4817;70.308352
4818;72.731441
4819;71.989793
4820;72.777580
4821;72.832874
4822;73.464703
4823;73.258927
4824;73.422391
4825;73.279201
4826;66.857712
4827;73.379347
4828;67.548631
4829;66.301345
4830;68.654685
4831;70.600285
4832;70.506235
4833;70.385148
4834;70.920906
4835;70.023834
4836;70.550230
4837;69.864793
4838;68.690570
4839;70.653199
4840;70.775976
4841;70.299438
4842;70.564755
4843;70.957905
4844;71.236551
4845;70.305311
4846;69.505176
4847;71.170074
4848;71.423535
4849;71.962939
4850;70.123689
4851;71.328233
4852;70.390342
4853;71.212723
4854;70.780351
4855;70.128472
4856;70.859920
4857;71.315691
4858;71.396255
4859;71.312210
4860;71.557886
4861;70.651350
4862;72.029475
4863;69.943282
4864;70.948069
4865;72.550649
4866;72.264827
4867;71.679627
4868;71.577475
4869;72.396664
4870;72.158199
4871;71.797112
4872;72.108576
4873;71.544661
4874;71.971677
4875;71.586714
4876;71.699288
4877;72.094176
4878;72.359616
4879;71.452819
4880;71.645866
4881;71.833484
4882;72.142233
4883;71.884135
4884;72.048199
4885;72.180695
4886;71.964202
4887;71.759681
4888;71.999723
4889;71.582659
4890;70.998308
4891;71.921621
4892;71.825261
4893;71.881554
4894;71.925720
4895;71.797958
4896;72.004876
4897;71.678467
4898;71.617138
4899;71.720292
4900;71.751881
4901;71.694749
4902;70.734362
4903;71.205361
4904;71.225103
4905;71.785137
4906;70.383594
4907;71.830206
4908;71.485829
4909;71.811231
4910;70.969868
4911;71.453937
4912;71.045719
4913;71.144386
4914;71.328710
4915;70.783461
4916;71.425988
4917;70.941471
4918;71.558202
4919;71.188443
4920;71.328007
4921;70.684634
4922;70.531647
4923;70.905867
4924;71.349444
4925;69.594723
4926;71.174363
4927;70.466258
4928;69.693978
4929;71.307620
4930;70.639041
4931;70.725519
4932;71.298836
4933;71.384736
4934;71.151604
4935;70.899326
4936;45.298217
4937;39.984455
4938;55.616580
4939;57.495814
4940;57.664559
4941;58.687886
4942;52.970317
4943;59.411322
4944;73.313271
4945;73.936349
4946;69.139240
4947;69.802171
4948;68.931655
4949;69.400294
4950;68.588911
4951;68.448324
4952;68.606003
4953;68.071525
4954;68.318921
4955;68.177538
4956;69.432665
4957;68.644892
4958;70.443633
4959;68.978655
4960;74.330436
4961;73.757501
4962;74.968287
4963;74.014512
4964;75.270099
4965;72.723037
4966;75.233745
4967;73.798834
4968;73.985276
4969;72.882756
4970;74.473756
4971;72.371348
4972;73.430841
4973;72.965322
4974;74.330142
4975;73.522019
4976;74.982912
4977;74.437067
4978;72.918767
4979;71.628829
4980;73.297266
4981;72.616845
4982;72.575494
4983;72.623432
4984;66.713091
4985;66.162084
4986;66.917996
4987;65.896237
4988;65.310138
4989;64.776673
4990;67.305072
4991;66.288463
4992;65.161223
4993;64.515802
4994;65.480748
4995;65.723626
4996;66.208313
4997;66.159567
4998;64.276761
4999;65.287187
5000;63.983417
5001;64.273611
5002;63.599117
5003;63.228666
5004;64.203776
5005;65.177389
5006;67.059206
5007;68.124832
5008;67.367902
5009;66.767148
5010;65.993346
5011;67.078111
5012;66.711345
5013;66.464843
5014;67.862180
5015;67.126533
5016;68.364992
5017;68.655295
5018;49.300492
5019;48.752500
5020;49.547380
5021;50.257834
5022;48.904441
5023;49.797958
5024;48.921954
5025;49.451524
5026;48.776612
5027;49.480541
5028;49.891801
5029;49.837899
5030;51.335305
5031;51.756937
5032;50.114611
5033;49.530655
5034;51.215497
5035;50.438267
5036;50.293476
5037;51.019587
5038;50.818161
5039;53.019459
5040;52.191492
5041;51.238182
5042;51.925522
5043;53.421801
5044;50.985282
5045;53.473727
5046;52.715364
5047;51.993571
5048;51.063687
5049;51.580669
5050;53.129616
5051;51.717878
5052;52.049465
5053;52.865120
5054;52.371534
5055;50.678211
5056;52.779193
5057;54.249981
5058;61.639550
5059;61.287573
5060;47.838855
5061;47.787240
5062;48.129850
5063;48.082174
5064;75.853283
5065;75.449308
5066;75.369729
5067;74.385155
5068;74.608814
5069;74.412649
5070;76.184810
5071;76.260737
5072;76.251196
5073;76.258768
5074;76.213679
5075;76.230810
5076;76.235075
5077;76.189234
5078;75.920239
5079;76.108633
5080;76.108263
5081;76.249171
5082;76.061011
5083;76.150170
5084;76.196994
5085;76.051945
5086;76.126945
5087;73.648752
5088;73.814840
5089;76.420618
5090;75.588556
5091;63.753060
5092;65.311337
5093;37.820166
5094;40.754813
5095;32.676486
5096;25.424053
5097;33.020843
5098;36.986074
5099;29.671461
5100;25.045419
5101;35.631012
5102;36.074832
5103;40.348198
5104;36.441094
5105;27.796659
5106;27.182910
5107;38.348797
5108;41.185979
5109;24.021152
5110;27.460181
5111;27.088847
5112;22.941667
5113;42.689329
5114;45.577325
5115;39.667304
5116;45.551331
5117;41.437494
5118;44.144827
5119;47.868419
5120;49.477232
5121;64.420963
5122;63.246668
5123;61.975961
5124;62.444372
5125;61.487200
5126;61.467759
5127;53.638470
5128;60.679100
5129;64.540969
5130;71.910074
5131;68.850892
5132;69.557552
5133;69.191393
5134;69.386609
5135;69.719273
5136;69.605569
5137;69.259847
5138;69.111471
5139;67.804620
5140;69.081380
5141;69.132995
5142;69.185209
5143;69.379633
5144;69.045335
5145;70.015772
5146;68.554962
5147;68.798626
5148;67.445896
5149;68.289703
5150;68.935679
5151;69.425056
5152;69.383732
5153;69.611713
5154;69.820650
5155;69.953802
5156;68.941890
5157;70.653832
5158;69.592208
5159;70.249810
5160;69.822551
5161;70.624849
5162;70.215223
5163;69.882648
5164;69.282072
5165;68.874783
5166;70.356839
5167;69.963290
5168;70.409084
5169;70.529482
5170;70.406672
5171;68.917449
5172;69.026766
5173;67.979720
5174;68.775734
5175;68.432820
5176;67.976890
5177;68.353498
5178;68.760206
5179;68.290852
5180;67.974576
5181;68.636277
5182;68.233802
5183;68.759716
5184;68.242636
5185;68.029807
5186;68.117302
5187;65.345914
5188;67.471767
5189;70.129405
5190;70.199632
5191;70.117302
5192;70.217295
5193;69.885275
5194;71.089160
5195;70.388011
5196;70.392476
5197;70.291058
5198;70.703067
5199;70.825425
5200;70.916789
5201;70.498385
5202;70.619697
5203;70.516729
5204;70.660400
5205;70.546848
5206;71.568385
5207;71.815330
5208;70.467508
5209;70.234326
5210;70.078807
5211;70.361540
5212;70.147405
5213;69.996491
5214;70.199590
5215;69.939947
5216;69.513345
5217;69.822904
5218;69.350086
5219;69.613870
5220;69.684307
5221;69.725675
5222;69.409215
5223;69.269730
5224;69.135193
5225;70.914324
5226;70.926754
5227;71.041868
5228;71.649282
5229;71.953111
5230;71.835497
5231;71.732613
5232;71.713242
5233;71.679596
5234;71.418861
5235;71.900221
5236;71.903611
5237;71.644564
5238;71.733344
5239;71.485558
5240;71.441079
5241;71.145255
5242;71.570006
5243;71.599285
5244;71.531941
5245;71.522653
5246;71.512343
5247;71.400062
5248;71.563928
5249;71.324720
5250;71.246571
5251;71.463858
5252;71.417642
5253;71.415169
5254;71.784922
5255;72.001472
5256;71.574341
5257;71.397151
5258;71.887002
5259;73.090586
5260;71.939394
5261;71.374892
5262;72.689491
5263;73.083732
5264;71.866384
5265;71.484390
5266;71.205128
5267;71.009860
5268;71.326661
5269;70.508334
5270;71.977110
5271;72.068462
5272;73.306963
5273;72.506998
5274;73.473998
5275;72.820639
5276;74.220297
5277;73.380897
5278;73.658932
5279;73.183961
5280;74.094673
5281;72.725783
5282;72.826775
5283;71.305346
5284;72.435088
5285;71.088433
5286;73.814044
5287;73.187452
5288;73.397497
5289;72.979510
5290;73.354582
5291;72.754174
5292;72.995834
5293;72.887867
5294;72.429712
5295;72.182130
5296;73.739359
5297;73.364285
5298;73.254061
5299;73.195893
5300;73.485343
5301;73.629383
5302;73.045632
5303;73.057931
5304;72.627161
5305;72.595459
5306;72.204297
5307;72.401970
5308;74.586502
5309;73.945721
5310;71.883781
5311;70.576609
5312;72.299740
5313;71.911040
5314;71.769611
5315;71.998824
5316;71.356690
5317;71.371795
5318;72.326954
5319;71.041852
5320;67.514582
5321;68.185117
5322;67.050062
5323;67.882542
5324;68.273010
5325;67.933038
5326;68.820325
5327;69.984241
5328;54.919698
5329;58.097235
5330;50.360404
5331;50.891423
5332;51.375895
5333;49.847847
5334;49.994594
5335;49.971518
5336;52.275355
5337;51.688209
5338;51.213348
5339;50.401468
5340;49.848455
5341;49.285097
5342;49.874339
5343;50.155693
5344;50.522527
5345;50.604129
5346;50.038859
5347;49.477615
5348;51.609344
5349;51.083065
5350;52.809731
5351;52.463172
5352;50.909890
5353;51.402669
5354;50.595336
5355;50.837326
5356;50.397663
5357;50.244366
5358;49.375043
5359;50.040122
5360;50.158666
5361;49.872641
5362;52.752961
5363;58.223685
5364;52.225787
5365;53.724240
5366;51.868009
5367;53.244218
5368;51.975570
5369;52.363456
5370;54.711102
5371;55.959324
5372;55.015257
5373;54.674224
5374;76.043603
